time,tasmax
2018-06-21,24.51
2018-06-22,26.29
2018-06-23,24.82
2018-06-24,23.11
2018-06-25,24.42
2018-06-26,25.82
2018-06-27,26.76
2018-06-28,25.42
2018-06-29,22.11
2018-06-30,20.91
2018-07-01,20.58
2018-07-02,24.99
2018-07-03,27.47
2018-07-04,23.94
2018-07-05,23.38
2018-07-06,26.68
2018-07-07,28.09
2018-07-08,25.67
2018-07-09,27.25
2018-07-10,26.64
2018-07-11,21.72
2018-07-12,21.19
2018-07-13,21.43
2018-07-14,22.2
2018-07-15,22.54
2018-07-16,22.82
2018-07-17,23.36
2018-07-18,25.3
2018-07-19,29.03
2018-07-20,21.41
2018-07-21,21.19
2018-07-22,23.53
2018-07-23,26.51
2018-07-24,28.28
2018-07-25,28.91
2018-07-26,26.29
2018-07-27,23.27
2018-07-28,25.47
2018-07-29,29.92
2018-07-30,32.6
2018-07-31,27.18
2018-08-01,24.38
2018-08-02,25.97
2018-08-03,27.33
2018-08-04,23.96
2018-08-05,23.97
2018-08-06,22.58
2018-08-07,23.66
2018-08-08,24.95
2018-08-09,25.51
2018-08-10,26.86
2018-08-11,22.03
2018-08-12,24.11
2018-08-13,20.32
2018-08-14,21.82
2018-08-15,24.55
2018-08-16,27.63
2018-08-17,29.01
2018-08-18,31.71
2018-08-19,29.6
2018-08-20,27.45
2018-08-21,24.97
2018-08-22,26.71
2018-08-23,27.64
2018-08-24,27.52
2018-08-25,30.45
2018-08-26,32.78
2018-08-27,28.04
2018-08-28,28.61
2018-08-29,30.02
2018-08-30,31.56
2018-08-31,25.69
2018-09-01,25.01
2018-09-02,26.13
2018-09-03,25.42
2018-09-04,21.42
2018-09-05,20.72
2018-09-06,20.42
2018-09-07,21.89
2018-09-08,25.77
2018-09-09,19.91
2018-09-10,23.09
2018-09-11,20.06
2018-09-12,22.1
2018-09-13,26.46
2018-09-14,26.23
2018-09-15,30.03
2018-09-16,32.32
2018-09-17,31.71
2018-09-18,29.23
2018-09-19,33.57
2018-09-20,31.9
2018-09-21,33.3
2018-09-22,30.19
2018-09-23,25.13
2018-09-24,22.14
2018-09-25,23.64
2018-09-26,27.47
2018-09-27,30.29
2018-09-28,29.99
2018-09-29,23.9
2018-09-30,19.37
2018-10-01,14.14
2018-10-02,11.03
2018-10-03,13.73
2018-10-04,19.51
2018-10-05,15.61
2018-10-06,15.57
2018-10-07,16.86
2018-10-08,16.45
2018-10-09,17.62
2018-10-10,16.47
2018-10-11,16.98
2018-10-12,22.47
2018-10-13,17.35
2018-10-14,17.0
2018-10-15,16.1
2018-10-16,16.28
2018-10-17,15.25
2018-10-18,11.58
2018-10-19,9.32
2018-10-20,10.24
2018-10-21,12.48
2018-10-22,13.94
2018-10-23,16.21
2018-10-24,16.37
2018-10-25,15.96
2018-10-26,18.6
2018-10-27,19.07
2018-10-28,10.4
2018-10-29,7.22
2018-10-30,6.87
2018-10-31,6.82
2018-11-01,7.58
2018-11-02,11.32
2018-11-03,12.95
2018-11-04,7.0
2018-11-05,6.7
2018-11-06,6.23
2018-11-07,11.44
2018-11-08,12.03
2018-11-09,11.43
2018-11-10,10.07
2018-11-11,10.75
2018-11-12,11.59
2018-11-13,12.33
2018-11-14,11.69
2018-11-15,10.21
2018-11-16,11.39
2018-11-17,12.86
2018-11-18,12.23
2018-11-19,12.97
2018-11-20,12.2
2018-11-21,11.9
2018-11-22,10.69
2018-11-23,11.43
2018-11-24,11.93
2018-11-25,11.98
2018-11-26,14.43
2018-11-27,14.53
2018-11-28,12.75
2018-11-29,12.19
2018-11-30,12.38
2018-12-01,9.27
2018-12-02,6.11
2018-12-03,9.65
2018-12-04,9.49
2018-12-05,3.37
2018-12-06,6.48
2018-12-07,8.73
2018-12-08,6.35
2018-12-09,4.11
2018-12-10,4.51
2018-12-11,10.99
2018-12-12,11.3
2018-12-13,5.49
2018-12-14,10.01
2018-12-15,10.65
2018-12-16,11.38
2018-12-17,11.01
2018-12-18,9.68
2018-12-19,0.54
2018-12-20,4.33
2018-12-21,2.16
2018-12-22,2.61
2018-12-23,2.01
2018-12-24,7.63
2018-12-25,6.14
2018-12-26,1.24
2018-12-27,7.41
2018-12-28,8.18
2018-12-29,8.21
2018-12-30,6.66
2018-12-31,9.26
2019-01-01,10.11
2019-01-02,10.19
2019-01-03,9.85
2019-01-04,4.21
2019-01-05,3.99
2019-01-06,3.11
2019-01-07,9.87
2019-01-08,9.21
2019-01-09,-0.49
2019-01-10,-4.12
2019-01-11,-1.88
2019-01-12,-0.53
2019-01-13,-0.36
2019-01-14,-2.64
2019-01-15,-1.21
2019-01-16,0.43
2019-01-17,8.63
2019-01-18,10.81
2019-01-19,9.86
2019-01-20,9.9
2019-01-21,11.39
2019-01-22,10.37
2019-01-23,7.93
2019-01-24,7.42
2019-01-25,4.48
2019-01-26,0.67
2019-01-27,1.54
2019-01-28,2.44
2019-01-29,2.26
2019-01-30,-3.01
2019-01-31,1.55
2019-02-01,-1.78
2019-02-02,2.55
2019-02-03,2.21
2019-02-04,-0.26
2019-02-05,-1.17
2019-02-06,-1.69
2019-02-07,1.46
2019-02-08,5.12
2019-02-09,6.57
2019-02-10,5.2
2019-02-11,6.35
2019-02-12,8.58
2019-02-13,7.64
2019-02-14,8.51
2019-02-15,11.19
2019-02-16,10.46
2019-02-17,10.85
2019-02-18,7.96
2019-02-19,6.83
2019-02-20,4.52
2019-02-21,6.9
2019-02-22,5.71
2019-02-23,9.14
2019-02-24,10.25
2019-02-25,5.96
2019-02-26,8.69
2019-02-27,12.09
2019-02-28,11.38
2019-03-01,6.95
2019-03-02,6.14
2019-03-03,6.37
2019-03-04,6.64
2019-03-05,5.43
2019-03-06,6.2
2019-03-07,3.7
2019-03-08,3.16
2019-03-09,11.71
2019-03-10,12.2
2019-03-11,12.59
2019-03-12,15.19
2019-03-13,11.09
2019-03-14,6.7
2019-03-15,7.77
2019-03-16,10.43
2019-03-17,14.13
2019-03-18,17.04
2019-03-19,15.32
2019-03-20,16.96
2019-03-21,16.8
2019-03-22,15.79
2019-03-23,13.45
2019-03-24,11.38
2019-03-25,8.61
2019-03-26,7.79
2019-03-27,9.34
2019-03-28,11.58
2019-03-29,11.55
2019-03-30,11.15
2019-03-31,11.19
2019-04-01,16.23
2019-04-02,13.75
2019-04-03,14.14
2019-04-04,10.47
2019-04-05,8.68
2019-04-06,8.9
2019-04-07,10.22
2019-04-08,7.73
2019-04-09,8.77
2019-04-10,10.19
2019-04-11,11.42
2019-04-12,14.29
2019-04-13,10.44
2019-04-14,12.12
2019-04-15,12.39
2019-04-16,14.41
2019-04-17,15.44
2019-04-18,15.86
2019-04-19,16.1
2019-04-20,14.85
2019-04-21,12.78
2019-04-22,11.84
2019-04-23,9.17
2019-04-24,9.88
2019-04-25,13.35
2019-04-26,13.87
2019-04-27,13.8
2019-04-28,16.24
2019-04-29,14.94
2019-04-30,15.08
2019-05-01,16.68
2019-05-02,17.01
2019-05-03,16.73
2019-05-04,14.62
2019-05-05,16.62
2019-05-06,14.17
2019-05-07,14.28
2019-05-08,12.93
2019-05-09,13.17
2019-05-10,13.26
2019-05-11,20.48
2019-05-12,15.28
2019-05-13,13.21
2019-05-14,13.31
2019-05-15,14.28
2019-05-16,12.55
2019-05-17,15.37
2019-05-18,20.06
2019-05-19,22.86
2019-05-20,21.97
2019-05-21,24.94
2019-05-22,25.41
2019-05-23,25.25
2019-05-24,19.56
2019-05-25,20.79
2019-05-26,20.56
2019-05-27,16.23
2019-05-28,15.34
2019-05-29,17.85
2019-05-30,20.51
2019-05-31,22.89
2019-06-01,20.42
2019-06-02,18.87
2019-06-03,19.12
2019-06-04,16.67
2019-06-05,17.74
2019-06-06,21.89
2019-06-07,24.16
2019-06-08,23.19
2019-06-09,23.28
2019-06-10,23.15
2019-06-11,24.42
2019-06-12,23.23
2019-06-13,18.62
2019-06-14,21.49
2019-06-15,25.36
2019-06-16,28.64
2019-06-17,27.17
2019-06-18,25.59
2019-06-19,25.35
2019-06-20,24.89
2019-06-21,25.54
2019-06-22,29.11
2019-06-23,32.25
2019-06-24,25.62
2019-06-25,24.21
2019-06-26,25.59
2019-06-27,24.85
2019-06-28,22.7
2019-06-29,24.29
2019-06-30,23.04
2019-07-01,27.05
2019-07-02,27.86
2019-07-03,28.41
2019-07-04,27.79
2019-07-05,27.91
2019-07-06,28.99
2019-07-07,30.72
2019-07-08,31.49
2019-07-09,30.92
2019-07-10,31.41
2019-07-11,29.48
2019-07-12,26.46
2019-07-13,27.46
2019-07-14,27.61
2019-07-15,28.39
2019-07-16,23.24
2019-07-17,22.43
2019-07-18,23.16
2019-07-19,26.78
2019-07-20,24.99
2019-07-21,25.13
2019-07-22,24.6
2019-07-23,25.25
2019-07-24,26.43
2019-07-25,29.85
2019-07-26,31.25
2019-07-27,29.5
2019-07-28,28.48
2019-07-29,27.02
2019-07-30,24.76
2019-07-31,21.81
2019-08-01,20.96
2019-08-02,23.86
2019-08-03,24.21
2019-08-04,28.12
2019-08-05,31.53
2019-08-06,29.11
2019-08-07,25.42
2019-08-08,24.61
2019-08-09,21.5
2019-08-10,22.65
2019-08-11,25.43
2019-08-12,26.65
2019-08-13,28.03
2019-08-14,29.23
2019-08-15,30.09
2019-08-16,30.61
2019-08-17,24.62
2019-08-18,22.76
2019-08-19,24.12
2019-08-20,26.52
2019-08-21,21.8
2019-08-22,22.59
2019-08-23,24.05
2019-08-24,25.6
2019-08-25,25.12
2019-08-26,22.63
2019-08-27,22.37
2019-08-28,23.92
2019-08-29,28.88
2019-08-30,24.76
2019-08-31,21.89
2019-09-01,22.55
2019-09-02,23.55
2019-09-03,30.61
2019-09-04,27.65
2019-09-05,26.93
2019-09-06,22.92
2019-09-07,22.58
2019-09-08,28.91
2019-09-09,31.98
2019-09-10,31.04
2019-09-11,22.42
2019-09-12,22.12
2019-09-13,24.51
2019-09-14,28.02
2019-09-15,27.84
2019-09-16,28.61
2019-09-17,29.52
2019-09-18,26.26
2019-09-19,23.86
2019-09-20,25.61
2019-09-21,24.21
2019-09-22,25.31
2019-09-23,25.3
2019-09-24,23.59
2019-09-25,22.47
2019-09-26,19.6
2019-09-27,19.65
2019-09-28,21.25
2019-09-29,26.51
2019-09-30,28.96
2019-10-01,28.06
2019-10-02,25.08
2019-10-03,17.55
2019-10-04,15.7
2019-10-05,18.94
2019-10-06,21.75
2019-10-07,16.72
2019-10-08,15.8
2019-10-09,17.38
2019-10-10,18.64
2019-10-11,18.62
2019-10-12,23.36
2019-10-13,23.98
2019-10-14,20.28
2019-10-15,15.11
2019-10-16,10.65
2019-10-17,12.73
2019-10-18,12.4
2019-10-19,14.42
2019-10-20,16.11
2019-10-21,12.54
2019-10-22,11.91
2019-10-23,10.37
2019-10-24,11.32
2019-10-25,11.4
2019-10-26,12.8
2019-10-27,10.65
2019-10-28,12.33
2019-10-29,13.49
2019-10-30,10.82
2019-10-31,8.82
2019-11-01,9.75
2019-11-02,12.45
2019-11-03,13.35
2019-11-04,13.21
2019-11-05,11.98
2019-11-06,14.9
2019-11-07,15.07
2019-11-08,13.25
2019-11-09,10.46
2019-11-10,12.57
2019-11-11,13.01
2019-11-12,12.65
2019-11-13,12.78
2019-11-14,14.65
2019-11-15,10.87
2019-11-16,9.28
2019-11-17,8.98
2019-11-18,8.84
2019-11-19,9.88
2019-11-20,9.4
2019-11-21,10.17
2019-11-22,11.69
2019-11-23,8.37
2019-11-24,9.21
2019-11-25,9.96
2019-11-26,10.48
2019-11-27,8.3
2019-11-28,9.79
2019-11-29,11.5
2019-11-30,8.26
2019-12-01,7.78
2019-12-02,8.97
2019-12-03,8.51
2019-12-04,10.41
2019-12-05,12.78
2019-12-06,7.88
2019-12-07,8.56
2019-12-08,7.94
2019-12-09,7.31
2019-12-10,5.55
2019-12-11,5.71
2019-12-12,5.58
2019-12-13,4.5
2019-12-14,6.49
2019-12-15,6.88
2019-12-16,4.9
2019-12-17,7.51
2019-12-18,10.91
2019-12-19,9.14
2019-12-20,9.26
2019-12-21,8.98
2019-12-22,8.55
2019-12-23,8.08
2019-12-24,9.55
2019-12-25,6.63
2019-12-26,6.23
2019-12-27,6.41
2019-12-28,7.6
2019-12-29,7.34
2019-12-30,1.8
2019-12-31,-0.58
2020-01-01,-0.43
2020-01-02,-0.45
2020-01-03,0.36
2020-01-04,4.4
2020-01-05,9.86
2020-01-06,1.59
2020-01-07,-1.29
2020-01-08,1.33
2020-01-09,5.71
2020-01-10,7.03
2020-01-11,1.98
2020-01-12,5.54
2020-01-13,5.53
2020-01-14,3.49
2020-01-15,0.76
2020-01-16,1.33
2020-01-17,-3.6
2020-01-18,-8.01
2020-01-19,-8.86
2020-01-20,-6.24
2020-01-21,-2.69
2020-01-22,-2.97
2020-01-23,3.97
2020-01-24,6.78
2020-01-25,2.96
2020-01-26,5.01
2020-01-27,5.3
2020-01-28,6.75
2020-01-29,3.61
2020-01-30,2.82
2020-01-31,0.73
2020-02-01,7.61
2020-02-02,6.51
2020-02-03,6.69
2020-02-04,4.1
2020-02-05,8.35
2020-02-06,4.75
2020-02-07,7.27
2020-02-08,8.66
2020-02-09,10.69
2020-02-10,12.12
2020-02-11,9.85
2020-02-12,8.44
2020-02-13,10.79
2020-02-14,11.76
2020-02-15,13.02
2020-02-16,13.0
2020-02-17,10.93
2020-02-18,11.45
2020-02-19,12.19
2020-02-20,11.68
2020-02-21,10.8
2020-02-22,7.93
2020-02-23,9.61
2020-02-24,7.61
2020-02-25,7.12
2020-02-26,7.34
2020-02-27,9.55
2020-02-28,9.72
2020-02-29,12.99
2020-03-01,9.09
2020-03-02,7.8
2020-03-03,12.97
2020-03-04,11.1
2020-03-05,12.36
2020-03-06,10.08
2020-03-07,12.4
2020-03-08,11.31
2020-03-09,10.28
2020-03-10,10.95
2020-03-11,10.33
2020-03-12,8.83
2020-03-13,8.72
2020-03-14,8.74
2020-03-15,10.26
2020-03-16,10.43
2020-03-17,11.03
2020-03-18,9.29
2020-03-19,10.62
2020-03-20,8.74
2020-03-21,7.45
2020-03-22,9.91
2020-03-23,9.98
2020-03-24,11.78
2020-03-25,17.31
2020-03-26,14.95
2020-03-27,13.68
2020-03-28,14.15
2020-03-29,17.6
2020-03-30,16.24
2020-03-31,15.08
2020-04-01,16.54
2020-04-02,13.97
2020-04-03,9.88
2020-04-04,10.32
2020-04-05,9.39
2020-04-06,10.69
2020-04-07,9.54
2020-04-08,13.18
2020-04-09,11.84
2020-04-10,10.58
2020-04-11,13.81
2020-04-12,15.93
2020-04-13,18.81
2020-04-14,17.57
2020-04-15,17.19
2020-04-16,10.65
2020-04-17,8.71
2020-04-18,9.68
2020-04-19,9.82
2020-04-20,8.52
2020-04-21,11.3
2020-04-22,13.24
2020-04-23,15.98
2020-04-24,12.12
2020-04-25,13.57
2020-04-26,15.98
2020-04-27,13.83
2020-04-28,17.88
2020-04-29,18.96
2020-04-30,20.88
2020-05-01,15.72
2020-05-02,15.59
2020-05-03,14.57
2020-05-04,15.25
2020-05-05,14.34
2020-05-06,12.85
2020-05-07,13.97
2020-05-08,13.66
2020-05-09,13.56
2020-05-10,14.41
2020-05-11,13.97
2020-05-12,11.72
2020-05-13,13.42
2020-05-14,13.1
2020-05-15,15.45
2020-05-16,13.3
2020-05-17,14.6
2020-05-18,16.17
2020-05-19,19.84
2020-05-20,17.73
2020-05-21,23.18
2020-05-22,27.41
2020-05-23,26.04
2020-05-24,19.6
2020-05-25,24.52
2020-05-26,24.08
2020-05-27,19.63
2020-05-28,17.18
2020-05-29,17.42
2020-05-30,16.3
2020-05-31,19.9
2020-06-01,19.88
2020-06-02,20.08
2020-06-03,18.63
2020-06-04,19.11
2020-06-05,17.43
2020-06-06,16.62
2020-06-07,13.14
2020-06-08,12.92
2020-06-09,13.0
2020-06-10,13.97
2020-06-11,15.11
2020-06-12,18.07
2020-06-13,18.66
2020-06-14,16.27
2020-06-15,17.98
2020-06-16,18.41
2020-06-17,18.96
2020-06-18,21.9
2020-06-19,23.33
2020-06-20,26.22
2020-06-21,26.41
2020-06-22,19.95
2020-06-23,19.81
2020-06-24,17.65
2020-06-25,17.32
2020-06-26,18.85
2020-06-27,19.36
2020-06-28,22.01
2020-06-29,26.55
2020-06-30,21.88
2020-07-01,21.09
2020-07-02,21.85
2020-07-03,27.24
2020-07-04,28.47
2020-07-05,29.15
2020-07-06,24.57
2020-07-07,21.58
2020-07-08,19.1
2020-07-09,19.34
2020-07-10,21.63
2020-07-11,22.8
2020-07-12,22.27
2020-07-13,23.0
2020-07-14,25.98
2020-07-15,27.03
2020-07-16,26.52
2020-07-17,27.67
2020-07-18,27.89
2020-07-19,24.92
2020-07-20,23.46
2020-07-21,18.74
2020-07-22,21.1
2020-07-23,21.79
2020-07-24,19.95
2020-07-25,22.39
2020-07-26,24.27
2020-07-27,23.75
2020-07-28,22.59
2020-07-29,20.97
2020-07-30,20.2
2020-07-31,21.62
2020-08-01,22.72
2020-08-02,20.26
2020-08-03,19.47
2020-08-04,19.49
2020-08-05,22.08
2020-08-06,26.25
2020-08-07,24.47
2020-08-08,25.63
2020-08-09,28.54
2020-08-10,30.83
2020-08-11,26.92
2020-08-12,22.46
2020-08-13,23.7
2020-08-14,29.68
2020-08-15,30.16
2020-08-16,28.5
2020-08-17,26.44
2020-08-18,26.0
2020-08-19,26.14
2020-08-20,24.72
2020-08-21,22.65
2020-08-22,20.36
2020-08-23,19.53
2020-08-24,16.85
2020-08-25,19.25
2020-08-26,20.49
2020-08-27,20.04
2020-08-28,17.37
2020-08-29,17.63
2020-08-30,15.94
2020-08-31,16.53
2020-09-01,20.84
2020-09-02,23.3
2020-09-03,25.51
2020-09-04,24.18
2020-09-05,26.27
2020-09-06,23.61
2020-09-07,25.1
2020-09-08,26.42
2020-09-09,27.28
2020-09-10,27.54
2020-09-11,28.24
2020-09-12,29.01
2020-09-13,26.88
2020-09-14,24.68
2020-09-15,26.05
2020-09-16,26.95
2020-09-17,26.21
2020-09-18,29.19
2020-09-19,30.03
2020-09-20,25.24
2020-09-21,22.75
2020-09-22,22.53
2020-09-23,24.2
2020-09-24,26.21
2020-09-25,27.6
2020-09-26,24.15
2020-09-27,20.01
2020-09-28,19.6
2020-09-29,21.15
2020-09-30,17.44
2020-10-01,17.22
2020-10-02,16.49
2020-10-03,17.39
2020-10-04,16.91
2020-10-05,17.07
2020-10-06,16.22
2020-10-07,14.29
2020-10-08,15.22
2020-10-09,15.02
2020-10-10,15.02
2020-10-11,15.49
2020-10-12,17.18
2020-10-13,17.46
2020-10-14,21.52
2020-10-15,22.43
2020-10-16,16.16
2020-10-17,15.19
2020-10-18,13.45
2020-10-19,11.27
2020-10-20,12.59
2020-10-21,11.36
2020-10-22,12.41
2020-10-23,14.5
2020-10-24,11.94
2020-10-25,12.87
2020-10-26,12.05
2020-10-27,15.22
2020-10-28,13.57
2020-10-29,17.9
2020-10-30,18.2
2020-10-31,15.95
2020-11-01,13.14
2020-11-02,13.86
2020-11-03,12.97
2020-11-04,16.83
2020-11-05,16.14
2020-11-06,16.02
2020-11-07,14.7
2020-11-08,15.13
2020-11-09,14.48
2020-11-10,14.7
2020-11-11,15.32
2020-11-12,14.7
2020-11-13,11.81
2020-11-14,10.88
2020-11-15,9.49
2020-11-16,11.03
2020-11-17,9.56
2020-11-18,11.46
2020-11-19,11.64
2020-11-20,8.62
2020-11-21,9.95
2020-11-22,7.0
2020-11-23,9.67
2020-11-24,11.12
2020-11-25,9.17
2020-11-26,10.2
2020-11-27,11.65
2020-11-28,14.55
2020-11-29,10.99
2020-11-30,9.22
2020-12-01,10.84
2020-12-02,10.7
2020-12-03,8.98
2020-12-04,11.04
2020-12-05,13.51
2020-12-06,12.59
2020-12-07,8.33
2020-12-08,12.11
2020-12-09,13.51
2020-12-10,13.81
2020-12-11,13.24
2020-12-12,12.58
2020-12-13,13.18
2020-12-14,13.36
2020-12-15,12.19
2020-12-16,10.92
2020-12-17,3.65
2020-12-18,1.65
2020-12-19,2.87
2020-12-20,4.88
2020-12-21,5.55
2020-12-22,10.19
2020-12-23,9.34
2020-12-24,8.52
2020-12-25,10.34
2020-12-26,11.63
2020-12-27,13.86
2020-12-28,12.01
2020-12-29,11.2
2020-12-30,12.02
2020-12-31,12.0
2021-01-01,12.23
2021-01-02,11.2
2021-01-03,11.49
2021-01-04,11.99
2021-01-05,13.39
2021-01-06,9.4
2021-01-07,10.64
2021-01-08,11.05
2021-01-09,7.76
2021-01-10,9.66
2021-01-11,12.3
2021-01-12,11.5
2021-01-13,9.97
2021-01-14,10.49
2021-01-15,12.01
2021-01-16,11.07
2021-01-17,10.29
2021-01-18,11.71
2021-01-19,8.09
2021-01-20,2.37
2021-01-21,2.16
2021-01-22,2.98
2021-01-23,4.17
2021-01-24,7.53
2021-01-25,8.51
2021-01-26,7.79
2021-01-27,5.14
2021-01-28,1.99
2021-01-29,-0.5
2021-01-30,0.09
2021-01-31,1.18
2021-02-01,2.33
2021-02-02,3.31
2021-02-03,4.07
2021-02-04,1.3
2021-02-05,0.4
2021-02-06,1.55
2021-02-07,0.04
2021-02-08,-0.26
2021-02-09,0.35
2021-02-10,4.8
2021-02-11,12.57
2021-02-12,12.14
2021-02-13,11.62
2021-02-14,14.0
2021-02-15,13.58
2021-02-16,10.94
2021-02-17,12.02
2021-02-18,13.22
2021-02-19,11.32
2021-02-20,12.94
2021-02-21,10.51
2021-02-22,10.61
2021-02-23,8.64
2021-02-24,10.73
2021-02-25,9.41
2021-02-26,8.53
2021-02-27,5.74
2021-02-28,7.9
2021-03-01,8.5
2021-03-02,10.69
2021-03-03,8.53
2021-03-04,9.87
2021-03-05,7.1
2021-03-06,10.57
2021-03-07,10.15
2021-03-08,8.41
2021-03-09,10.09
2021-03-10,8.26
2021-03-11,10.22
2021-03-12,10.82
2021-03-13,10.03
2021-03-14,10.43
2021-03-15,10.28
2021-03-16,11.8
2021-03-17,12.44
2021-03-18,12.61
2021-03-19,13.94
2021-03-20,12.9
2021-03-21,13.41
2021-03-22,11.28
2021-03-23,11.52
2021-03-24,8.67
2021-03-25,10.34
2021-03-26,11.24
2021-03-27,12.39
2021-03-28,12.39
2021-03-29,13.26
2021-03-30,12.19
2021-03-31,15.67
2021-04-01,14.72
2021-04-02,16.75
2021-04-03,10.03
2021-04-04,9.41
2021-04-05,10.77
2021-04-06,12.01
2021-04-07,8.81
2021-04-08,9.42
2021-04-09,10.59
2021-04-10,12.22
2021-04-11,13.04
2021-04-12,16.14
2021-04-13,17.91
2021-04-14,17.78
2021-04-15,16.87
2021-04-16,12.67
2021-04-17,12.62
2021-04-18,14.16
2021-04-19,14.35
2021-04-20,12.65
2021-04-21,17.03
2021-04-22,14.53
2021-04-23,15.18
2021-04-24,18.43
2021-04-25,23.87
2021-04-26,19.2
2021-04-27,17.77
2021-04-28,23.12
2021-04-29,23.02
2021-04-30,23.31
2021-05-01,19.18
2021-05-02,21.67
2021-05-03,20.13
2021-05-04,21.69
2021-05-05,20.7
2021-05-06,20.78
2021-05-07,20.29
2021-05-08,20.51
2021-05-09,20.78
2021-05-10,20.28
2021-05-11,19.06
2021-05-12,17.83
2021-05-13,16.25
2021-05-14,14.63
2021-05-15,11.75
2021-05-16,13.01
2021-05-17,14.19
2021-05-18,13.54
2021-05-19,19.1
2021-05-20,17.22
2021-05-21,18.74
2021-05-22,18.02
2021-05-23,18.71
2021-05-24,14.88
2021-05-25,14.35
2021-05-26,14.06
2021-05-27,12.81
2021-05-28,16.5
2021-05-29,19.36
2021-05-30,21.16
2021-05-31,22.69
2021-06-01,23.84
2021-06-02,19.34
2021-06-03,17.18
2021-06-04,22.02
2021-06-05,24.0
2021-06-06,21.44
2021-06-07,20.59
2021-06-08,20.38
2021-06-09,20.05
2021-06-10,19.15
2021-06-11,19.42
2021-06-12,20.75
2021-06-13,20.62
2021-06-14,18.88
2021-06-15,19.42
2021-06-16,17.79
2021-06-17,15.44
2021-06-18,16.78
2021-06-19,20.33
2021-06-20,18.97
2021-06-21,16.54
2021-06-22,18.29
2021-06-23,17.85
2021-06-24,19.54
2021-06-25,20.7
2021-06-26,22.77
2021-06-27,20.72
2021-06-28,19.24
2021-06-29,19.77
2021-06-30,19.22
2021-07-01,22.87
2021-07-02,25.52
2021-07-03,21.44
2021-07-04,23.8
2021-07-05,25.71
2021-07-06,26.72
2021-07-07,21.07
2021-07-08,20.31
2021-07-09,18.13
2021-07-10,20.92
2021-07-11,22.29
2021-07-12,23.51
2021-07-13,24.86
2021-07-14,26.03
2021-07-15,25.55
2021-07-16,25.65
2021-07-17,24.83
2021-07-18,25.76
2021-07-19,27.03
2021-07-20,26.53
2021-07-21,25.93
2021-07-22,26.31
2021-07-23,23.41
2021-07-24,22.06
2021-07-25,23.5
2021-07-26,24.52
2021-07-27,24.43
2021-07-28,26.77
2021-07-29,28.06
2021-07-30,27.74
2021-07-31,26.02
2021-08-01,23.5
2021-08-02,23.77
2021-08-03,24.38
2021-08-04,26.0
2021-08-05,28.13
2021-08-06,25.18
2021-08-07,25.28
2021-08-08,25.88
2021-08-09,23.14
2021-08-10,22.84
2021-08-11,24.56
2021-08-12,25.51
2021-08-13,27.75
2021-08-14,23.75
2021-08-15,18.21
2021-08-16,19.26
2021-08-17,20.6
2021-08-18,20.82
2021-08-19,22.03
2021-08-20,23.8
2021-08-21,20.8
2021-08-22,19.18
2021-08-23,19.99
2021-08-24,21.71
2021-08-25,19.77
2021-08-26,19.27
2021-08-27,21.57
2021-08-28,23.06
2021-08-29,24.59
2021-08-30,26.84
2021-08-31,27.73
2021-09-01,29.53
2021-09-02,26.38
2021-09-03,24.14
2021-09-04,26.27
2021-09-05,29.36
2021-09-06,24.07
2021-09-07,24.84
2021-09-08,23.63
2021-09-09,21.21
2021-09-10,22.81
2021-09-11,24.19
2021-09-12,24.88
2021-09-13,20.88
2021-09-14,20.49
2021-09-15,22.05
2021-09-16,23.49
2021-09-17,24.65
2021-09-18,19.78
2021-09-19,17.79
2021-09-20,20.09
2021-09-21,21.11
2021-09-22,24.36
2021-09-23,22.23
2021-09-24,26.01
2021-09-25,26.52
2021-09-26,25.73
2021-09-27,24.66
2021-09-28,20.54
2021-09-29,18.81
2021-09-30,18.05
2021-10-01,22.23
2021-10-02,17.12
2021-10-03,20.73
2021-10-04,18.48
2021-10-05,18.57
2021-10-06,16.85
2021-10-07,19.6
2021-10-08,18.0
2021-10-09,18.94
2021-10-10,19.41
2021-10-11,21.83
2021-10-12,23.96
2021-10-13,21.0
2021-10-14,20.27
2021-10-15,16.06
2021-10-16,14.61
2021-10-17,13.91
2021-10-18,16.76
2021-10-19,13.93
2021-10-20,13.22
2021-10-21,13.24
2021-10-22,11.08
2021-10-23,11.74
2021-10-24,12.47
2021-10-25,14.83
2021-10-26,15.48
2021-10-27,14.79
2021-10-28,11.49
2021-10-29,9.57
2021-10-30,11.18
2021-10-31,11.77
2021-11-01,10.85
2021-11-02,10.84
2021-11-03,10.25
2021-11-04,12.44
2021-11-05,14.59
2021-11-06,16.38
2021-11-07,17.44
2021-11-08,16.86
2021-11-09,14.74
2021-11-10,15.02
2021-11-11,14.09
2021-11-12,10.56
2021-11-13,5.95
2021-11-14,5.01
2021-11-15,5.87
2021-11-16,7.33
2021-11-17,8.92
2021-11-18,14.39
2021-11-19,12.19
2021-11-20,10.28
2021-11-21,12.94
2021-11-22,13.36
2021-11-23,9.68
2021-11-24,7.26
2021-11-25,6.42
2021-11-26,2.83
2021-11-27,3.04
2021-11-28,6.0
2021-11-29,3.06
2021-11-30,6.05
2021-12-01,8.44
2021-12-02,8.12
2021-12-03,12.48
2021-12-04,11.95
2021-12-05,11.17
2021-12-06,9.74
2021-12-07,7.09
2021-12-08,6.37
2021-12-09,10.54
2021-12-10,10.66
