time,tasmax
2022-01-21,8.49
2022-01-22,5.94
2022-01-23,3.38
2022-01-24,3.09
2022-01-25,1.0
2022-01-26,2.54
2022-01-27,2.43
2022-01-28,3.16
2022-01-29,7.49
2022-01-30,11.07
2022-02-01,9.97
2022-02-02,10.72
2022-02-03,14.22
2022-02-04,13.41
2022-02-05,11.23
2022-02-06,8.28
2022-02-07,10.26
2022-02-08,10.54
2022-02-09,7.91
2022-02-10,2.68
2022-02-11,6.69
2022-02-12,8.79
2022-02-13,7.57
2022-02-14,9.03
2022-02-15,10.12
2022-02-16,9.09
2022-02-17,11.12
2022-02-18,13.34
2022-02-19,13.13
2022-02-20,12.33
2022-02-21,12.13
2022-02-22,13.04
2022-02-23,13.04
2022-02-24,14.13
2022-02-25,16.32
2022-02-26,13.17
2022-02-27,12.06
2022-02-28,8.84
2022-02-29,10.91
2022-02-30,12.26
2022-03-01,12.54
2022-03-02,12.59
2022-03-03,12.85
2022-03-04,13.61
2022-03-05,14.0
2022-03-06,19.11
2022-03-07,15.35
2022-03-08,13.72
2022-03-09,12.8
2022-03-10,11.97
2022-03-11,10.37
2022-03-12,8.84
2022-03-13,9.59
2022-03-14,11.58
2022-03-15,11.89
2022-03-16,10.6
2022-03-17,7.91
2022-03-18,6.79
2022-03-19,6.1
2022-03-20,5.81
2022-03-21,5.35
2022-03-22,8.79
2022-03-23,6.73
2022-03-24,11.08
2022-03-25,8.49
2022-03-26,5.86
2022-03-27,7.35
2022-03-28,4.72
2022-03-29,6.28
2022-03-30,6.47
2022-04-01,7.05
2022-04-02,8.67
2022-04-03,9.56
2022-04-04,9.2
2022-04-05,6.25
2022-04-06,6.48
2022-04-07,7.18
2022-04-08,9.1
2022-04-09,12.64
2022-04-10,13.17
2022-04-11,12.28
2022-04-12,13.73
2022-04-13,14.96
2022-04-14,14.68
2022-04-15,16.09
2022-04-16,20.78
2022-04-17,15.17
2022-04-18,14.58
2022-04-19,16.09
2022-04-20,16.25
2022-04-21,13.77
2022-04-22,13.59
2022-04-23,10.1
2022-04-24,13.18
2022-04-25,13.95
2022-04-26,11.93
2022-04-27,11.96
2022-04-28,12.82
2022-04-29,14.88
2022-04-30,15.22
2022-05-01,13.26
2022-05-02,10.18
2022-05-03,15.37
2022-05-04,19.97
2022-05-05,23.94
2022-05-06,26.52
2022-05-07,26.74
2022-05-08,18.88
2022-05-09,18.69
2022-05-10,20.34
2022-05-11,20.97
2022-05-12,19.02
2022-05-13,14.89
2022-05-14,11.54
2022-05-15,11.38
2022-05-16,11.53
2022-05-17,13.84
2022-05-18,15.77
2022-05-19,18.17
2022-05-20,18.8
2022-05-21,21.42
2022-05-22,22.18
2022-05-23,25.33
2022-05-24,25.67
2022-05-25,27.44
2022-05-26,29.08
2022-05-27,31.8
2022-05-28,33.46
2022-05-29,33.99
2022-05-30,35.03
2022-06-01,32.74
2022-06-02,29.43
2022-06-03,23.09
2022-06-04,21.77
2022-06-05,22.41
2022-06-06,27.02
2022-06-07,26.65
2022-06-08,33.64
2022-06-09,29.18
2022-06-10,32.17
2022-06-11,32.29
2022-06-12,27.3
2022-06-13,26.45
2022-06-14,27.1
2022-06-15,29.43
2022-06-16,29.62
2022-06-17,30.79
2022-06-18,31.68
2022-06-19,30.89
2022-06-20,26.72
2022-06-21,33.27
2022-06-22,39.38
2022-06-23,38.58
2022-06-24,42.02
2022-06-25,37.81
2022-06-26,39.43
2022-06-27,39.96
2022-06-28,39.14
2022-06-29,39.86
2022-06-30,42.46
2022-07-01,45.51
2022-07-02,39.49
2022-07-03,38.26
2022-07-04,35.08
2022-07-05,34.73
2022-07-06,36.95
2022-07-07,39.19
2022-07-08,40.48
2022-07-09,40.08
2022-07-10,38.83
2022-07-11,39.51
2022-07-12,38.4
2022-07-13,36.73
2022-07-14,40.02
2022-07-15,43.38
2022-07-16,34.32
2022-07-17,31.2
2022-07-18,32.1
2022-07-19,33.86
2022-07-20,34.78
2022-07-21,37.74
2022-07-22,41.97
2022-07-23,42.82
2022-07-24,34.2
2022-07-25,34.43
2022-07-26,36.05
2022-07-27,38.69
2022-07-28,42.21
2022-07-29,34.53
2022-07-30,35.26
2022-08-01,35.13
2022-08-02,37.21
2022-08-03,30.32
2022-08-04,27.47
2022-08-05,26.58
2022-08-06,26.48
2022-08-07,29.62
2022-08-08,29.91
2022-08-09,26.73
2022-08-10,26.54
2022-08-11,28.95
2022-08-12,31.56
2022-08-13,31.6
2022-08-14,31.68
2022-08-15,33.33
2022-08-16,33.86
2022-08-17,34.45
2022-08-18,36.74
2022-08-19,32.83
2022-08-20,34.76
2022-08-21,37.65
2022-08-22,31.71
2022-08-23,31.22
2022-08-24,33.9
2022-08-25,38.12
2022-08-26,39.22
2022-08-27,34.44
2022-08-28,36.28
2022-08-29,39.86
2022-08-30,35.69
2022-09-01,31.21
2022-09-02,28.96
2022-09-03,33.29
2022-09-04,35.34
2022-09-05,30.24
2022-09-06,29.12
2022-09-07,30.31
2022-09-08,26.22
2022-09-09,28.58
2022-09-10,28.9
2022-09-11,30.36
2022-09-12,21.3
2022-09-13,24.1
2022-09-14,25.63
2022-09-15,25.46
2022-09-16,26.89
2022-09-17,28.96
2022-09-18,31.58
2022-09-19,34.32
2022-09-20,35.3
2022-09-21,36.21
2022-09-22,33.76
2022-09-23,29.77
2022-09-24,28.43
2022-09-25,25.58
2022-09-26,23.96
2022-09-27,20.23
2022-09-28,16.42
2022-09-29,17.34
2022-09-30,23.65
2022-10-01,28.5
2022-10-02,23.9
2022-10-03,22.82
2022-10-04,26.42
2022-10-05,29.66
2022-10-06,19.2
2022-10-07,17.39
2022-10-08,16.0
2022-10-09,19.52
2022-10-10,19.77
2022-10-11,18.71
2022-10-12,17.46
2022-10-13,19.02
2022-10-14,21.53
2022-10-15,20.29
2022-10-16,18.87
2022-10-17,26.39
2022-10-18,23.01
2022-10-19,17.92
2022-10-20,12.98
2022-10-21,12.29
2022-10-22,13.68
2022-10-23,15.1
2022-10-24,17.54
2022-10-25,11.84
2022-10-26,12.48
2022-10-27,14.41
2022-10-28,18.57
2022-10-29,20.4
2022-10-30,21.26
2022-11-01,21.26
2022-11-02,21.54
2022-11-03,24.4
2022-11-04,24.16
2022-11-05,23.85
2022-11-06,22.51
2022-11-07,13.11
2022-11-08,13.95
2022-11-09,16.92
2022-11-10,20.46
2022-11-11,14.98
2022-11-12,15.0
2022-11-13,11.69
2022-11-14,12.62
2022-11-15,15.24
2022-11-16,11.1
2022-11-17,13.81
2022-11-18,14.07
2022-11-19,12.82
2022-11-20,10.55
2022-11-21,8.5
2022-11-22,14.32
2022-11-23,14.23
2022-11-24,10.12
2022-11-25,8.91
2022-11-26,6.87
2022-11-27,9.35
2022-11-28,8.67
2022-11-29,14.07
2022-11-30,12.39
2022-12-01,9.09
2022-12-02,10.18
2022-12-03,11.07
2022-12-04,8.93
2022-12-05,7.0
2022-12-06,6.84
2022-12-07,7.31
2022-12-08,8.46
2022-12-09,8.75
2022-12-10,7.87
2022-12-11,8.69
2022-12-12,8.08
2022-12-13,6.47
2022-12-14,4.73
2022-12-15,5.16
2022-12-16,7.52
2022-12-17,8.57
2022-12-18,6.94
2022-12-19,3.64
2022-12-20,5.96
2022-12-21,3.87
2022-12-22,2.95
2022-12-23,2.59
2022-12-24,8.35
2022-12-25,3.64
2022-12-26,2.18
2022-12-27,5.36
2022-12-28,9.44
2022-12-29,9.56
2022-12-30,6.61
2023-01-01,5.0
2023-01-02,0.18
2023-01-03,0.05
2023-01-04,-0.3
2023-01-05,-2.03
2023-01-06,0.06
2023-01-07,0.96
2023-01-08,2.1
2023-01-09,4.11
2023-01-10,6.59
2023-01-11,10.34
2023-01-12,10.81
2023-01-13,12.61
2023-01-14,11.09
2023-01-15,11.69
2023-01-16,12.46
2023-01-17,8.25
2023-01-18,10.46
2023-01-19,12.87
2023-01-20,10.43
2023-01-21,10.4
2023-01-22,10.87
2023-01-23,11.72
2023-01-24,11.4
2023-01-25,9.88
2023-01-26,6.36
2023-01-27,6.08
2023-01-28,7.56
2023-01-29,9.78
2023-01-30,10.93
